,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0182021659182,7.90151066945,0.71891660034,0.293878431198,8.04453533664,-0.742521652964,1.15982514357,1.69008595409,4.88423725351,0.0685111713952,147.107991738,0.426848104738,1.3085567274,1.82141620086,1.30945393613,1,0.0647735774818,0.210293755105,0.75,0.99,0.0461836611522,0.114129224854
