,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.301239088106,1.23184649211,0.520003815391,0.928527008923,0.00892880397847,0.253331777688,1.67305210503,0.864574766583,5.95551330066,0.411134892424,4.94192584295,0.876295397135,1.68424546264,-1.30388012385,1.73921123468,1,0.0647735774818,0.261073157391,0.75,0.99,0.0280957259721,0.0871875437945
