,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.175038910051,0.25133043365,0.123346057008,37.3217620955,0.030939313015,0.648018642738,15.5782238291,-0.181693306879,1.17328855643,-0.299168314564,-0.476643063418,5.02496779255,1.94192546762,-0.182516639378,69.0393152629,0.450911562972,0.0647735774818,0.261073157391,0.75,0.99,0.00797295195902,0.0199562947634
