,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.3650922775,0.0179724814832,0.00706064306023,1.81321870392,1.6691865954,1.79450720695,1.01243322734,22.63001832,-1.04396007516,1.66121217784,-1.27950050086,5.00157205428,1.04594793395,1.40993792539,1.15007515081,1,0.0647735774818,0.261073157391,0.75,0.99,0.0215895171973,0.0580807713909
