ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0070340366707853175,2.1181288110870797,3.1283867361776956,-0.30895942943282007,0.056828466453103875,SMA,-1.4163179249050939,-1.3429546144171396,5,0.025632222778058041,0.58127531651093356,0.0038611275100100947,0.31641837944264134,6.5678939272062563e-07,0.65046365844307197,-0.03166779309483099,0.17176680692068189,-0.043606337930291346,2,37.95079134443651,-2.9938230272930331,-1.6559816910200766,0.02175362575939499
