ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.029551570229751922,1.5483917499267152,-1.1685918503579329,4.6909392034938344,1.2610210706004723,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.0076213299201662301,2.7358150549395162,2.7470225640456012,0.94953493016320112,0.01342377519246175,-1.0281214536470822,4.6076057776758779,1.3842906158846549,2,1.3838218685560999,0.9658559171237151,1.0706897513096472,0.095427703116506724
