ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0077032681880112265,6.0540275350201203,0.5803352872058829,0.98619976862359715,5.2967167237654156,SMA,-1.4163179249050939,-1.3429546144171396,5,0.014456867790493584,0.01354801426906739,0.0043485202186989572,2.7278062024473293,0.96589879382930055,1.4670225543900304e-13,-7.8794339966416667,23.204466463579337,0.321249462071584,2,40.32379107605329,-0.0078524912340383838,0.0069811935288124835,0.020491841667569011
