,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,1086078.84372,6369083.50841,1.99775621026e-16,8.07681806234e-18,15.6001641487,16.4352746953,14.6976696611,74.4807698833,-7.39801134296,91.2144070243,-7.19771026828,25.4023371139,14.2962404872,0.0647735774818,0.261073157391,0.75,0.99,0.0237970546749,0.0639606754665
