,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.188879039836,0.747815385543,0.0137268163283,4.85141796496,0.00680798118273,-0.155429985181,-0.0366658266168,0.0358186776278,0.0602102549927,0.306246170529,12.1689477417,4.71109019819,2.11741094059,0.00533198318589,78.1238530903,0.0462269785997,0.0647735774818,0.261073157391,0.75,0.99,0.00718026682745,0.0203520957887
