ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.049139125776281656,2.5074626895205383,2.0003685473272421,1.1015157076525388,2.2220225751267848,MA,-1.7123009361840809,-1.6553811263227372,5,1,13.238521792086633,9.7349303202128397,17.689267458177007,0.036307416531376903,0.067506553270134273,-0.31606444314563903,6.9579269449175136,1.7839710310572325,2,7.2368491180010057,-0.41550987928058358,1.7710266298256996,0.14381958049992472
