,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,85019176.2396,6.79253331651e-18,1.22932607653e-19,92276117.7264,72.4549488225,16.5257908084,97.7100586496,-7.99943851787,26.954380541,-7.94855996059,16.747088133,18.3686176281,14.5479841994,0.0647735774818,0.261073157391,0.75,0.99,0.0330313419805,0.0856328108667
