,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0107445449585,0.503074754107,0.0224981224607,0.15534540063,0.628345813688,-1.25735930631,1.31120392495,0.534569713154,1.75102141964,-1.02339307864,3.5106962584,-0.122434452749,1.74075303736,0.470467059302,6.38232607044,1,0.0647735774818,0.261073157391,0.75,0.99,0.0253321058409,0.0607889271346
