,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,9.80800149675e-10,9.26865635472e-06,1.59879021428e-08,1.30101545678e-22,2.23885982774,45.8896363316,5.49667719844,132.889400045,9.31632592645,14.5082280763,-9.51571984462,12.7466947534,19.5653237572,0.0647735774818,0.261073157391,0.75,0.99,0.0241849812609,0.0695915005365
