,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,2.35152182186e-06,5.38662942815e-09,3.22930378686e-05,7.02639763031e-22,19.8832463947,10.6633645795,47.0963433599,2.77790790634,136.934678821,5.95840828827,13.0801284791,-9.16247048194,18.8551321977,0.0647735774818,0.261073157391,0.75,0.99,0.0211531080175,0.062812080445
