,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.23472484397e-49,4.19417819905e-25,2.43991841785e-83,4.21625001743e-99,3.41825656398e-11,-8.92631351062,81.8063923855,14.1402277992,139.968880503,-45.4763676546,187.541471799,-56.8258226354,62.6287763714,24.5077786228,368.399862279,69.8720867607,0.0647735774818,0.261073157391,0.75,0.99,0.0156432485605,0.0665840068203
