,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,0.21290485189,0.0301949318057,1.01025129457e-05,2.2206413772,0.00379774765594,1.56354911241,4.94579184013,1.16677331485,-0.505041584393,-2.03563693449,3.5186959622,3.54079432573,43.6090413242,-0.0951055993695,40.6687319419,1.8337044921,0.0647735774818,0.261073157391,0.75,0.99,0.00409499457916,0.0112678545706
