ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.026295443610927862,2.647773346120013,0.92986963451030047,5.5637325909214947,1.0637562684308759,MA,-1.4163179249050939,-1.3429546144171396,5,1,1.113998558899524,1.711056466795073,1.8115003829862963,1.1295504367152545,1.5347602020459601,1.1138002169849099,1.3183737370037412,1.1004861398936956,2,2.3988760477664899,0.99727679836420569,1.3953219251645881,0.079522104181117381
