,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,2.96547804624,0.176505181897,3.20982946514,2.81250623585,0.103516372375,2.18533437624,1.31704257106,1.44074911925,0.301147679572,12.3551299292,1.25428438166,1.18559934567,1.35613396954,5.96936870591,-0.0128333826527,1,0.0647735774818,0.261073157391,0.75,0.99,0.0371152832969,0.0909394208266
