ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.031533762607493236,4.6480140096723863,0.23778947606074732,1.9185318046040336,0.040407941610626948,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.54241835353641521,0.075761933803631845,0.31211889891659789,0.068299843357032333,0.15589779827177411,-0.46548718525914007,51.921768096514405,-0.50190171875764888,2,0.52255529694727243,-0.56836688326309392,1.0325819795228728,0.12120206987023474
