,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,0.653325619494,0.0709445373351,0.114452147323,3.20389046293e-10,0.414440187304,0.378235649085,53.4342940412,0.266614748683,8.49805608691,0.381969178343,-0.36061706613,-6.3654941304,0.481842571865,0.0647735774818,0.261073157391,0.75,0.99,0.00631456637575,0.0280803789412
