,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,0.218906828408,0.192508744238,2.15046000852e-13,0.256472386207,1.38593897936,10.0168031604,1.22019210038,52.8956117566,-8.22446275187,0.963867062062,1.33609445124,1.37830492285,1.67264296386,0.0647735774818,0.261073157391,0.75,0.99,0.00626900174025,0.0213687781105
