,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.40275403527,6.9729662559e-11,1.45236707551e-16,2.40220952743,2.50860955971,12.6498528295,15.2407908512,-2.22362029456,28.8803494582,-6.96444253917,6.39815644311,9.29147410833,100.377903874,11.1705613639,32.7588614861,12.6760452084,0.0647735774818,0.261073157391,0.75,0.99,0.0199844549276,0.0658013117875
