,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,2.79984913656e+159,0.14854153661,0.186463501687,0.292093273362,3.2377304747e-12,277.081092194,17.8859109774,0.962874878732,52.8660401472,1.10551538221,9.13238070845,1.10910735912,1.09727917422,-7.44589135392,0.558121219905,1.40352604352,0.0647735774818,0.261073157391,0.75,0.99,0.00534471675388,0.016183606509
