ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0046204631206826705,5.3468891389028297,1.4319424110640833,41.934814586466935,0.73431834243605487,SMA,-1.4163179249050939,-1.3429546144171396,5,1.7557482241315474,0.20252260914049283,0.067527484838094107,0.034523142135449138,80.621898640452841,1.3040907550728411e-07,-3.5361213639393818,2.8435299450428233,1.2549699649957828,2,0.13125762943322333,6.6085995937708635,33.238213824276365,0.011575284784315798
