,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0454249705629,7.11645176004,17.1386528376,0.220864586817,7.78929217789,1.41975874258,-0.317034404743,4.78508783317,1.66387460321,2.82227396792,2.35371694835,5.13305451008,0.209027199479,1.38357085488,1.83636863144,1,0.0647735774818,0.215408924417,0.75,0.99,0.0475267000631,0.11353223773
