ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.033887344096469409,6.0959405548760985,0.5612848706128607,1.4904931171381182,0.43255382631410266,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.49894854170328973,2.3984065465733071,0.25550147999805173,2.6464117041011388,2.8330847650605437,1.2899452211628024,4.1632447928442708,1.2790191229146688,2,1.3342017704694233,1.2162809501209271,4.6116341038158604,0.08579235901534954
