,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,0.247761997219,0.564660533819,0.313092775161,8.01881739989e-34,1.01558912114,10.153376223,0.98616327384,1.10912754494,1.07165339918,51.7433708132,-25.7282678003,0.268703881898,1.14240726255,0.0647735774818,0.261073157391,0.75,0.99,0.00779424424038,0.0200526947366
