,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0229222475189,0.215480967776,0.0118636543925,1.55135764215,0.988332745772,4.5904368308,-1.07376526778,1.92710219382,-0.0382830942237,1.85577269791,-1.30328971471,1.98791564069,1.05485767141,7.31379805264,0.571662660571,1,0.0647735774818,0.261073157391,0.75,0.99,0.0282722047734,0.0779254246955
