,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.242454399356,6.3482892423,6.87063201344,0.224803332093,0.0683077353438,0.300626533158,2.60722899226,1.59993334395,4.74159613464,1.76647841154,1.37639291138,0.229421538487,4.61419314437,-0.135511364249,1.34191695296,1,0.0647735774818,0.22064851472,0.75,0.99,0.0483837005048,0.110296377393
