,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.00338275448,0.141462609689,0.070130252553,1.10579782765,1.39193924498,1.30465436034,0.978628468628,5.97082349517,0.118390222689,1.43499292181,-0.02696698208,1.82117194426,0.978737373959,5.31091937376,0.985508270767,1,0.0647735774818,0.261073157391,0.75,0.99,0.0141937309053,0.0292827522791
