,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0436867593881,0.18601517888,0.653437825087,0.0692192971802,0.408348731465,-0.76265141875,0.82566168646,-0.158514027957,1.10426705426,0.310753540427,4.98669829696,-0.623046214135,2.4483708343,0.155056302864,1.97754194302,1,0.0647735774818,0.261073157391,0.75,0.99,0.0179401454041,0.0821029830445
