,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,6.33984510027,0.00413950116029,0.299429856723,0.505836146237,5.65959555115,1.41423410788,1.71691201658,1.423010136,-1.15952916083,1.57712750893,0.434608414362,5.09280993225,0.548402141605,4.68619014981,1.54068303646,1,0.0647735774818,0.226015552419,0.75,0.99,0.0473478457281,0.119578073735
