,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.262474206964,0.859563444132,0.0218008045502,0.0365524035378,0.854320923191,-0.00613190708353,1.71782615449,0.463357818412,5.67825010138,-1.06097741815,1.31837352847,-0.89574593708,2.83997836964,0.632726957787,1.89432210984,1,0.0647735774818,0.261073157391,0.75,0.99,0.0190072636323,0.0562173974513
