,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,6.02625724186e-31,5.69415853943e-07,2.72451450291e-12,4.09438903219e-27,61.5385815372,-15.7279540167,133.149319781,6.02740337428,46.7610975371,1.78524137157,11.4838455891,-11.4712564692,23.2480872677,0.0647735774818,0.261073157391,0.75,0.99,0.0265050386228,0.0829637713319
