,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.30004002694,0.101498508186,1.63110748421,0.505137034528,0.842576074728,1.04604783262,1.48673389607,0.0943457979593,1.58607753471,1.04291225827,4.87988680428,0.699836840598,1.38284055528,0.771088882744,6.04178978043,1,0.0647735774818,0.261073157391,0.75,0.99,0.0203010283139,0.0486819504388
