,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,0.0335378312333,3.57362917379,0.07475880888,3.37041258075,-0.3171360872,1.45280035606,1.33263474003,4.57567163755,-0.127481754752,5.56354403773,1.41504634155,1.31536137956,1,0.0647735774818,0.261073157391,0.75,0.99,0.0415479326978,0.108559505299
