,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,1.35119021944e-21,0.000848930783827,0.00487696729063,4.08218657495e-38,5.04902684492e-38,64.311448039,-1.4585471709,186.66723579,17.0988257201,53.6296036722,24.210561521,98.4746958704,-17.6576843814,17.6358568792,-16.0694374942,31.2828333866,0.0647735774818,0.261073157391,0.75,0.99,0.0145445575464,0.045562252493
