,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.171031680979,0.608588030253,0.050623125759,0.332943228632,0.387988076504,-0.190374244244,1.02837173731,0.275912318098,4.86098208754,-0.712138526419,0.942805793903,0.0909703631715,1.64869749145,0.12528426289,2.07143336746,1,0.0647735774818,0.261073157391,0.75,0.99,0.024015073396,0.0929888998173
