ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.0218237768325645,44.005136403151809,55.092655736176091,44.856583347080829,31.943970111536558,SMA,-1.4163179249050939,-1.3429546144171396,5,35.599637383648819,1.8118418875049941e+20,11387600730027338.0,68.297855272482551,4.9076170070535258e-56,8.5770948039606318e-48,-19.073891409157312,129.71789829623222,44.669293326852483,2,163.09738981105804,-24.032290222366132,32.308268156665477,0.066151715300274971
