,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.0156514248236,7.1523273843,0.0613987076382,6.27127117369,4.05853199881,1.75975053799,-0.832323841654,1.36457511046,1.79808017517,8.84317958701,-0.471424621705,4.14037253438,1.61394338798,19.9270908482,1.23534383733,1,0.0647735774818,0.226015552419,0.75,0.99,0.0433766604068,0.103839627743
