,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,3635803.80798,2.88871327739e-18,42144.5937063,0.0174933691439,15.0670685425,17.0826801025,26.1013539025,-6.79214908944,57.7207552929,12.3673076534,170.220519503,3.70012465989,12.0566239433,0.0647735774818,0.261073157391,0.75,0.99,0.0438025709038,0.148100587647
