,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.604528653389,0.022640405216,0.903706630671,0.0150193926059,0.176617300502,0.584565079586,1.95024115383,-1.0059869583,3.05980593848,0.603215177724,7.19225191189,-1.1216388881,1.21522084744,-0.0808198841179,1.70099154065,1,0.0647735774818,0.261073157391,0.75,0.99,0.020105980577,0.0467907228012
