,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,6.08938012723,0.00976678939016,3.70323534664,6.18882595464,0.0172110141721,1.16149199371,1.75679199306,1.49810633187,-1.01025944209,2.14032067479,1.50037648679,5.14869869637,1.61644846601,6.19533094946,-0.911587601206,1,0.0647735774818,0.248821319711,0.75,0.99,0.0458602092034,0.14274397034
