,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.745226071997,2.9329343003,2.58226025485,0.443220518211,0.0340216706541,0.596232358227,4.47775815379,1.33904583112,4.90169695117,1.4095704096,1.38254124154,0.448498676161,1.25251004738,-0.678440951247,1.30312731785,1,0.0647735774818,0.261073157391,0.75,0.99,0.0264343017296,0.080147158285
