ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.046502939212877036,-0.02209473383371011,1.8736322811759412,7.4085904113204082,-0.79827148301809914,MA,-1.5301575446277806,-1.4631186574577537,5,1,5.5011081836829847,5.1173418823474117,0.02419943091116632,0.011209224663906947,7.2023729459440533,1.7839526473728375,1.7131986993782919,1.4521180518310473,2,9.9190238958811445,-0.95631356176138005,1.6370423998874963,0.11880708020506514
