ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.023956581119579549,1.3794487549150216,-1.2770142324543956,3.2375532115381556,-0.95948008384856287,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.010955151100201781,0.46374148684699179,0.027628487910098341,0.72749142835009473,0.17516496451957964,-0.11238107776883077,1.9870608703157333,0.43634638309868595,2,1.9629781182720336,0.46908844865082983,7.5214883802194326,0.06437992864725528
