ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.025609668580691358,3.0954823910603144,-3.2143941585638784,52.948934355495851,2.3522724616299966,SMA,-1.4163179249050939,-1.3429546144171396,5,2.5312182681039026,1.0527733245410025e-05,0.031514547232057932,1.4228181344409316,0.19893612461834645,0.0011655335803354865,-0.93468917339606239,24.825716971871763,1.5617347758323796,2,-0.27498290907276879,1.3645950262506017,7.5614381054701045,0.064794738070607538
