ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.018782719414002565,3.8034357232256695,-0.68523826231292062,1.1209947472136386,1.5341943894509213,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.03076774049888838,0.020632455510518927,3.9002546675814065,2.8165426986135897,3.7848348698504748,1.3992193907371109,3.9051592108206687,-0.76737813116975562,2,1.0310051333259762,1.3509789387423516,1.1768543888320495,0.056855183285259514
