,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,5,2,3.57752377629e-10,0.00424253408355,6.45526178879e-08,7.24476944876e-12,3.73079265223e-09,-5.50813078266,47.2573089475,6.68543124524,21.5467149506,1.25889301655,6.1399630212,-6.08003488177,22.1287964945,-5.19622635564,131.426666822,8.50412974552,0.0647735774818,0.261073157391,0.75,0.99,0.0241634457553,0.0768658957999
