ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.026487091104930364,2.8947179453066232,-0.82246723675024136,3.9165039296136395,-0.68219409542023646,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.039173271708420727,0.098027480607522241,0.064781431755612143,0.26831534846716887,0.076821737951775895,-0.43127492910055415,2.0677191494475768,-0.61500380615913475,2,8.4071280810779783,0.29117963210171327,2.1740060140139823,0.075665534192561168
