,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.640564540142,1.38740060417,1.09770494452,0.929788868,1.49369866333,0.0921569387196,8.96844763967,0.697144831339,2.4734195678,0.485005732253,3.88270026344,0.356555593193,4.96630875883,0.860380510217,1.38014260099,1,0.0647735774818,0.261073157391,0.75,0.99,0.0317663943172,0.0654295647282
