,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.494953722303,0.294889105414,0.0135942384626,0.888842352915,0.166087876071,0.472652963754,1.96638171363,0.0604951593873,4.73173320641,-1.20298593322,1.55353549002,0.592058170784,7.63150687665,-0.118162130563,1.77839638025,1,0.0647735774818,0.261073157391,0.75,0.99,0.0244897668389,0.0848084287567
