,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.831946373554,0.468405500685,0.0191465898561,0.18461927376,1.30601520566,1.84755104824,0.772042402888,4.76502700448,0.321039454827,1.41301853089,-1.01728736892,1.50564393133,-0.0305831952701,7.03315150347,0.833501956074,1,0.0647735774818,0.261073157391,0.75,0.99,0.0227830265475,0.0685066827743
