,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,4,2,1.113117534,1.84575886769,0.650991855357,1.49587234892,0.499125409932,5.04503861432,1.02247508023,1.26559750701,0.134810030417,10.8058013841,0.763760366149,2.66639211614,1,0.0647735774818,0.261073157391,0.75,0.99,0.0303651614272,0.108439284372
