,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.63145662211,0.447409182066,0.150196663781,0.0363837098921,0.0127068100835,7.54815629034,0.389091152182,1.93493777419,0.420298743588,1.9821008875,-0.197664597704,3.20952842023,-0.866418011773,1.41999860012,-1.23378013255,1,0.0647735774818,0.261073157391,0.75,0.99,0.0256935542319,0.0638900474408
