,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,1.49514957251,0.285028863134,1.49970582343,0.033979088576,0.0238142267619,0.911734997694,6.29237505484,0.202234719799,1.48125074159,1.11560317361,1.60210622756,-0.768206659106,3.37365240801,-0.845574990057,1.04050990003,1,0.0647735774818,0.261073157391,0.75,0.99,0.0231421504814,0.0799284400867
