,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,0.0128593100084,2769.56006603,39.0857260644,2.84478082213e-14,1.29118713981,118.903303862,10.2557902566,9.33563628365,6.25319164642,38.2848706352,-6.01217149754,16.3539417768,8.06673032595,0.0647735774818,0.261073157391,0.75,0.99,0.035199260793,0.128562057907
