,ftype,K,d,c1,c2,c3,c4,c5,e11,e12,e21,e22,e31,e32,e41,e42,e51,e52,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,MA,5,2,0.882547823243,0.639530447398,0.54291923885,0.65681987951,0.857286235064,0.312561527514,3.55104829233,0.18250589256,2.52822501412,-0.0645683442669,8.19207669637,0.0825336900852,3.47870927197,0.352963848534,1.83186687312,1,0.0647735774818,0.261073157391,0.75,0.99,0.0450856156968,0.119888280155
