,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,5.73272935127e-16,1081.00812626,109069.153239,0.0123138888183,22.4424696525,-6.00851183052,49.2643559252,9.33750663951,12.5718659465,13.9195387362,150.11800444,2.46124117252,10.3577173776,0.0647735774818,0.261073157391,0.75,0.99,0.0395550481775,0.140567922294
