,ftype,K,d,c1,c2,c3,c4,e11,e12,e21,e22,e31,e32,e41,e42,a1,lb1,ub1,lb2,ub2,rms_err,max_err
0,SMA,4,2,8.48085710895e+20,6.59665928752e+16,4.49457411202e-48,1.95826642972e-31,43.6709427515,33.3476919265,34.2927431587,199.170891532,-23.5932105295,42.0555159194,-12.3622479065,209.296056288,23.9707590957,0.0647735774818,0.226015552419,0.75,0.99,0.0471575300631,0.108547514802
