ub0,ub1,rms_err,e31,e30,e11,e10,ftype,lb1,lb0,K,a1,c3,c2,c1,c0,c4,e40,e41,e20,d,e21,e00,e01,max_err
-0.2876820724517809,-0.2876820724517809,0.02365835348972983,1.3944208648327572,0.0095124667399228841,1.7794110656690194,0.8881319950482468,MA,-1.4163179249050939,-1.3429546144171396,5,1,0.19282423352937769,0.42373789770931852,1.0130236299037623,0.020924023909463126,1.4307772429393137,0.88789149934571754,6.8758727516457698,0.3017485443782667,2,3.4702397339608804,-0.96510614110901904,1.4077726115861002,0.068464864616117449
